Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Middle East & North Africa (excluding high income),MNA,"Population, ages 15-64, male",SP.POP.1564.MA.IN,82859344.0,85582899.0,88378070.0,91226848.0,94078513.0,96874124.0,99318461.0,101715783.0,104046581.0,106291928.0,108449754.0,110417785.0,112294589.0,114102804.0,115894819.0
Middle East & North Africa (excluding high income),MNA,"Population, ages 15-64, total",SP.POP.1564.TO,164806288.0,170078873.0,175464773.0,180954937.0,186492311.0,191991843.0,196970405.0,201917945.0,206761046.0,211418999.0,215857583.0,219896860.0,223710074.0,227348032.0,230928060.0
Middle East & North Africa (excluding high income),MNA,"Population, female",SP.POP.TOTL.FE.IN,139192005.0,141643729.0,144046346.0,146454141.0,148940867.0,151559043.0,154326454.0,157226837.0,160241656.0,163326126.0,166448547.0,169608126.0,172805186.0,176016844.0,179216394.0
Middle East & North Africa (excluding high income),MNA,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.5424042167721,49.5229876307901,49.491788168121396,49.45861246342461,49.436308297610594,49.432944602842205,49.4510371406484,49.4857935304385,49.52897371073279,49.569532122632296,49.600028017513196,49.618837679803896,49.628753645494605,49.632395315964004,49.63370643873299
Middle East & North Africa (excluding high income),MNA,"Population, male",SP.POP.TOTL.MA.IN,141763285.0,144372396.0,147004655.0,149660395.0,152337428.0,155036171.0,157752853.0,160494324.0,163289493.0,166162809.0,169133010.0,172213917.0,175390511.0,178624200.0,181861603.0
Middle East & North Africa (excluding high income),MNA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,50.4575957832279,50.4770123692099,50.508211831878604,50.54138753657539,50.563691702389406,50.567055397157795,50.5489628593516,50.5142064695615,50.47102628926721,50.430467877367704,50.399971982486804,50.381162320196104,50.371246354505395,50.367604684035996,50.36629356126701
Middle East & North Africa (excluding high income),MNA,"Population, total",SP.POP.TOTL,280955290.0,286016125.0,291051001.0,296114536.0,301278295.0,306595214.0,312079307.0,317721161.0,323531149.0,329488935.0,335581557.0,341822043.0,348195697.0,354641044.0,361077997.0
Middle East & North Africa (excluding high income),MNA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.107600607617961,0.107858364312236,0.107841711894495,0.107836516238824,0.107543460610354,0.106962345605534,0.10640904756044502,0.10614698266625099,0.105592198968288,0.10533228432403,0.105073705520244,0.10451262014058199,0.104551106287094,0.104286252925631,0.104017247265054
Middle East & North Africa (excluding high income),MNA,"Primary completion rate, both sexes (%)",SE.PRM.CMPT.ZS,81.4372024536133,83.37957763671879,84.07452392578129,85.5953063964844,89.6798553466797,90.8899612426758,87.24569702148442,88.4150772094727,91.0388336181641,90.0744857788086,92.32776641845699,92.4111785888672,94.02398681640629,91.25762939453129,91.8205108642578
Middle East & North Africa (excluding high income),MNA,"Primary completion rate, female (%)",SE.PRM.CMPT.FE.ZS,77.3089981079102,79.3496856689453,80.4358367919922,81.38706970214841,86.8910293579102,88.1513290405273,83.81956481933591,85.1991882324219,87.37579345703129,87.3063812255859,89.43035888671879,89.7073440551758,91.4318466186523,89.05563354492192,89.60968017578129
Middle East & North Africa (excluding high income),MNA,"Primary completion rate, gender parity index (GPI)",UIS.AIR.1.GLAST.GPI,0.905460000038147,0.909690022468567,0.918730020523071,0.908200025558472,0.940989971160889,0.942799985408783,0.926060020923615,0.931360006332397,0.924380004405975,0.94174998998642,0.940559983253479,0.9444500207901,0.9475499987602231,0.953970015048981,0.954060018062592
Middle East & North Africa (excluding high income),MNA,"Primary completion rate, male (%)",SE.PRM.CMPT.MA.ZS,85.38092041015629,87.2271575927734,87.5510787963867,89.61341094970699,92.3401031494141,93.4998550415039,90.51207733154301,91.4780960083008,94.5237503051758,92.7063140869141,95.08242797851558,94.98377227783199,96.4927825927734,93.3525543212891,93.9249649047852
Middle East & North Africa (excluding high income),MNA,Pupil-teacher ratio in lower secondary education (headcount basis),UIS.PTRHC.2,22.3159294128418,21.940660476684602,21.8270797729492,20.7887592315674,19.7983798980713,19.2862300872803,19.0491790771484,18.775470733642603,18.7297191619873,18.2474193572998,18.6782302856445,17.602819442749,17.5196208953857,17.4648303985596,17.3037204742432
Middle East & North Africa (excluding high income),MNA,Pupil-teacher ratio in pre-primary education (headcount basis),SE.PRE.ENRL.TC.ZS,18.9410991668701,19.7338600158691,20.7524700164795,20.0752201080322,20.6933193206787,20.3847808837891,20.855800628662102,20.6118392944336,21.8001403808594,22.5880298614502,22.2973899841309,19.9727897644043,19.373920440673803,20.500150680542,21.810230255127
Middle East & North Africa (excluding high income),MNA,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,24.4249095916748,23.928180694580103,23.7269401550293,23.3888092041016,23.041500091552702,23.423849105835,23.2268009185791,23.1305294036865,22.9226608276367,22.786649703979503,23.1199893951416,21.472520828247102,21.4793300628662,22.6489696502686,22.6366500854492
Middle East & North Africa (excluding high income),MNA,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,19.947790145874,19.811710357665998,19.8674907684326,19.5958690643311,19.5190105438232,18.9230709075928,18.2954597473145,17.5710201263428,17.0779895782471,16.582839965820302,16.832799911499,16.5322399139404,16.1601600646973,15.8384103775024,16.0696201324463
Middle East & North Africa (excluding high income),MNA,Pupil-teacher ratio in upper secondary education (headcount basis),UIS.PTRHC.3,17.2173194885254,17.3847408294678,17.5815696716309,18.0896301269531,19.1316699981689,18.4172191619873,17.2928295135498,15.965319633483901,14.9741296768188,14.4062404632568,14.4914999008179,15.120400428772,14.4475698471069,13.992870330810499,14.6280202865601
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school adolescents of lower secondary school age, both sexes (%)",UIS.ROFST.2,22.697790145874,21.8771591186523,20.5668697357178,19.389720916748,18.089130401611303,16.8898906707764,16.1008796691895,15.561659812927198,14.525170326232901,12.919130325317399,12.615619659423801,11.217780113220199,10.4160299301147,15.053429603576697,14.3891096115112
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school adolescents of lower secondary school age, female (%)",UIS.ROFST.2.F,27.365699768066396,26.2610702514648,24.560550689697298,23.0668506622314,21.877799987793,20.6489505767822,19.747150421142603,19.292949676513697,18.0514698028564,15.8967599868774,15.4057102203369,14.0559597015381,13.014519691467301,17.7117805480957,16.913230895996097
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school adolescents of lower secondary school age, male (%)",UIS.ROFST.2.M,18.2341995239258,17.689189910888697,16.7489604949951,15.8761596679688,14.4720897674561,13.3043203353882,12.6247501373291,12.007530212402301,11.168829917907699,10.0875997543335,9.96512985229492,8.52431011199951,7.94944000244141,12.527469635009801,11.9905996322632
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school children of primary school age, both sexes (%)",UIS.ROFST.1,14.734189987182601,12.121589660644501,9.94983005523682,9.078390121459961,7.760449886322019,7.32621002197266,7.0574197769165,6.19731998443604,5.84541988372803,5.449450016021731,4.562170028686519,4.23837995529175,4.08097982406616,5.268720149993901,5.69770002365112
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school children of primary school age, female (%)",UIS.ROFST.1.F,18.421129226684602,15.677300453186,13.236470222473098,12.034839630127001,10.6779298782349,10.0800895690918,9.70705032348633,8.404660224914549,7.97559022903442,7.58546018600464,6.59902000427246,6.34823989868164,6.08165979385376,6.80049991607666,7.131939888000491
Middle East & North Africa (excluding high income),MNA,"Rate of out-of-school children of primary school age, male (%)",UIS.ROFST.1.M,11.2137002944946,8.72782039642334,6.812640190124509,6.2577800750732395,4.97902011871338,4.70212984085083,4.53212976455688,4.09613990783691,3.8190300464630096,3.4178900718689,2.62383008003235,2.2286200523376496,2.17407989501953,3.8089599609375,4.330450057983399
Middle East & North Africa (excluding high income),MNA,"Repeaters in lower secondary general education, all grades, both sexes (number)",UIS.R.2.GPV,2381436.75,2243726.5,2177846.0,1923382.875,1944793.75,1942245.875,2037609.375,1738104.125,2062609.5,1818871.0,2040077.875,1928873.625,1884319.75,1911045.625,1929515.25
Middle East & North Africa (excluding high income),MNA,"Repeaters in lower secondary general education, all grades, female (number)",UIS.R.2.GPV.F,824096.6875,781990.0,754382.4375,694161.125,707323.625,702384.75,727900.8125,573540.75,720756.625,636013.5625,704600.75,656816.8125,647550.4375,669350.5625,677782.0625
Middle East & North Africa (excluding high income),MNA,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3243910.75,3010035.5,2843596.0,2620702.5,2418537.5,2401628.5,2550292.0,2710087.0,2619858.5,2675453.0,2591334.0,2538174.75,2522734.25,2634400.5,2761370.0
Middle East & North Africa (excluding high income),MNA,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1185027.125,1106504.0,1050294.625,983391.5,893962.25,893113.25,952178.25,1021294.25,983736.5625,1006193.75,975937.4375,951261.3125,946357.3125,993822.0625,1044650.0
Middle East & North Africa (excluding high income),MNA,"School life expectancy, pre-primary, both sexes (years)",UIS.SLE.0,0.30204650759697,0.309372007846832,0.324254363775253,0.340228021144867,0.36060151457786604,0.392026752233505,0.42963066697120705,0.429153591394424,0.455113977193832,0.49122524261474604,0.509923756122589,0.49587142467498796,0.4848891794681551,0.48337763547897294,0.5317265987396239
Middle East & North Africa (excluding high income),MNA,"School life expectancy, pre-primary, female (years)",UIS.SLE.0.F,0.26537415385246305,0.27655485272407504,0.29340702295303306,0.315329700708389,0.33785444498062106,0.369972765445709,0.409686356782913,0.41326409578323403,0.433201491832733,0.47438970208168,0.485255539417267,0.482791274785995,0.469865202903748,0.46985524892807,0.51861435174942
Middle East & North Africa (excluding high income),MNA,"School life expectancy, pre-primary, gender parity index (GPI)",UIS.SLE.0.GPI,0.787190020084381,0.8116499781608578,0.829450011253357,0.8662400245666501,0.8837000131607059,0.8957999944686891,0.913169980049133,0.9301300048828129,0.910120010375977,0.935119986534119,0.909609973430634,0.9496899843215941,0.9411500096321109,0.9467099905014041,0.9528700113296509
Middle East & North Africa (excluding high income),MNA,"School life expectancy, pre-primary, male (years)",UIS.SLE.0.M,0.337116599082947,0.340732127428055,0.35373842716216997,0.364020347595215,0.38231903314590504,0.41300705075264,0.44864049553871205,0.444307535886765,0.475983858108521,0.5073018074035639,0.5334763526916501,0.50836980342865,0.49924698472022994,0.496302902698517,0.544263303279877
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary (excluding repetition), both sexes (years)",UIS.SLEN.12.T,6.9507851600647,7.12216854095459,7.27337408065796,7.42122936248779,7.5701432228088406,7.87137317657471,7.935028076171879,8.06334781646729,8.11658096313477,8.18529415130615,8.22348022460938,8.300783157348631,8.41599941253662,8.30692577362061,8.20627975463867
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary (excluding repetition), female (years)",UIS.SLEN.12.F,6.606842041015629,6.7841691970825195,6.9571795463562,7.10831069946289,7.270999908447269,7.5832638740539595,7.68515348434448,7.86264801025391,7.93623685836792,8.013857841491701,8.06265544891357,8.1195240020752,8.26299571990967,8.180285453796388,8.09102725982666
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary (excluding repetition), gender parity index (GPI)",UIS.SLEN.12.GPI,0.9087799787521359,0.9138299822807309,0.9183800220489499,0.920719981193542,0.9255399703979491,0.930830001831055,0.9401800036430359,0.9524099826812741,0.957390010356903,0.9597899913787841,0.9623900055885309,0.9580699801445011,0.9649900197982791,0.970420002937317,0.9730799794197079
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary (excluding repetition), male (years)",UIS.SLEN.12.M,7.26998472213745,7.42384672164917,7.57552099227905,7.72039699554443,7.855969429016111,8.14678001403809,8.17413425445557,8.255539894104,8.2894229888916,8.34960079193115,8.37775421142578,8.47490787506104,8.562742233276369,8.42967319488525,8.31482982635498
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary, both sexes (years)",UIS.SLE.12,7.739590644836429,7.86131477355957,7.98387956619263,8.07426261901855,8.20048999786377,8.512997627258299,8.624974250793459,8.75180339813232,8.832282066345211,8.88086700439453,8.93635940551758,8.99204063415527,9.1036491394043,9.00239562988281,8.91273307800293
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary, female (years)",UIS.SLE.12.F,7.1953558921814,7.345050811767581,7.4749870300292995,7.61981868743896,7.755728244781491,8.07256317138672,8.20524024963379,8.36906623840332,8.474803924560549,8.53840827941895,8.59319496154785,8.62990474700928,8.77513885498047,8.70203399658203,8.6262264251709
Middle East & North Africa (excluding high income),MNA,"School life expectancy, primary and lower secondary, male (years)",UIS.SLE.12.M,8.24981117248535,8.3330774307251,8.470033645629881,8.508557319641112,8.625232696533201,8.93364334106445,9.025979995727539,9.11720275878906,9.17360973358154,9.20801639556885,9.26433849334717,9.33860874176025,9.4176139831543,9.29098987579346,9.18470191955566
